0.582,0.5809,0.57957,0.5809,0.57974
0.583,0.58188,0.58058,0.58188,0.58075
0.584,0.58287,0.58159,0.58287,0.58175
0.585,0.58386,0.58261,0.58386,0.58276
0.586,0.58485,0.58362,0.58485,0.58376
0.587,0.58583,0.58463,0.58583,0.58476
0.588,0.58682,0.58565,0.58682,0.58576
0.589,0.58781,0.58667,0.58781,0.58677
0.59,0.5888,0.58778,0.5888,0.58787
0.591,0.58979,0.58889,0.58979,0.58898
0.592,0.59077,0.59,0.59077,0.59008
0.593,0.59176,0.59111,0.59176,0.59118
0.594,0.59275,0.59222,0.59275,0.59228
0.595,0.59374,0.59333,0.59374,0.59339
0.596,0.59472,0.59444,0.59472,0.59449
0.597,0.59571,0.59555,0.59571,0.59559
0.598,0.5967,0.59666,0.5967,0.5967
0.599,0.59768,0.59777,0.59768,0.59781
0.6,0.59867,0.59864,0.59867,0.59867
0.601,0.59966,0.59954,0.59966,0.59957
0.602,0.60065,0.60045,0.60065,0.60047
0.603,0.60163,0.60135,0.60163,0.60137
0.604,0.60262,0.60226,0.60262,0.60228
0.605,0.60361,0.60316,0.60361,0.60318
0.606,0.60459,0.60406,0.60459,0.60408
0.607,0.60558,0.60497,0.60558,0.60498
0.608,0.60657,0.60587,0.60657,0.60589
0.609,0.60756,0.60679,0.60756,0.60681
0.61,0.60854,0.6078,0.60854,0.60781
0.611,0.60953,0.6088,0.60953,0.60881
0.612,0.61052,0.6098,0.61052,0.60981
0.613,0.6115,0.61081,0.6115,0.61081
0.614,0.61249,0.61181,0.61249,0.61181
0.615,0.61348,0.61282,0.61348,0.61281
0.616,0.61446,0.61382,0.61446,0.61381
0.617,0.61545,0.61482,0.61545,0.6148
0.618,0.61644,0.61583,0.61644,0.6158
0.619,0.61742,0.61685,0.61742,0.61683
0.62,0.61841,0.61796,0.61841,0.61793
0.621,0.6194,0.61906,0.6194,0.61903
0.622,0.62038,0.62016,0.62038,0.62014
0.623,0.62137,0.62127,0.62137,0.62124
0.624,0.62236,0.62237,0.62236,0.62235
0.625,0.62334,0.62348,0.62334,0.62345
0.626,0.62433,0.62458,0.62433,0.62456
0.627,0.62531,0.62568,0.62531,0.62566
0.628,0.6263,0.62679,0.6263,0.62677
0.629,0.62729,0.62784,0.62729,0.62782
0.63,0.62827,0.62874,0.62827,0.62873
0.631,0.62926,0.62965,0.62926,0.62964
0.632,0.63025,0.63055,0.63025,0.63055
0.633,0.63123,0.63146,0.63123,0.63147
0.634,0.63222,0.63236,0.63222,0.63238
0.635,0.6332,0.63327,0.6332,0.63329
0.636,0.63419,0.63417,0.63419,0.6342
0.637,0.63518,0.63508,0.63518,0.63511
0.638,0.63616,0.63598,0.63616,0.63602
0.639,0.63715,0.63695,0.63715,0.63699
0.64,0.63813,0.63806,0.63813,0.6381
0.641,0.63912,0.63916,0.63912,0.6392
0.642,0.64011,0.64026,0.64011,0.6403
0.643,0.64109,0.64136,0.64109,0.6414
0.644,0.64208,0.64247,0.64208,0.64249
0.645,0.64306,0.64357,0.64306,0.64359
0.646,0.64405,0.64467,0.64405,0.64469
0.647,0.64503,0.64577,0.64503,0.64578
0.648,0.64602,0.64688,0.64602,0.64688
0.649,0.64701,0.64795,0.64701,0.64795
0.65,0.64799,0.64895,0.64799,0.64895
0.651,0.64898,0.64996,0.64898,0.64996
0.652,0.64996,0.65096,0.64996,0.65097
0.653,0.65095,0.65197,0.65095,0.65198
0.654,0.65193,0.65297,0.65193,0.65299
0.655,0.65292,0.65398,0.65292,0.654
0.656,0.6539,0.65498,0.6539,0.65501
0.657,0.65489,0.65599,0.65489,0.65602
0.658,0.65587,0.65699,0.65587,0.65702
0.659,0.65686,0.65796,0.65686,0.65799
0.66,0.65784,0.65886,0.65784,0.6589
0.661,0.65883,0.65977,0.65883,0.6598
0.662,0.65982,0.66067,0.65982,0.66071
0.663,0.6608,0.66158,0.6608,0.66161
0.664,0.66179,0.66248,0.66179,0.66252
0.665,0.66277,0.66339,0.66277,0.66342
0.666,0.66376,0.66429,0.66376,0.66432
0.667,0.66474,0.6652,0.66474,0.66522
0.668,0.66573,0.6661,0.66573,0.66613
0.669,0.66671,0.66705,0.66671,0.66707
0.67,0.6677,0.66805,0.6677,0.66807
0.671,0.66868,0.66905,0.66868,0.66907
0.672,0.66967,0.67005,0.66967,0.67007
0.673,0.67065,0.67105,0.67065,0.67106
0.674,0.67163,0.67205,0.67163,0.67206
0.675,0.67262,0.67305,0.67262,0.67306
0.676,0.6736,0.67405,0.6736,0.67406
0.677,0.67459,0.67505,0.67459,0.67506
0.678,0.67557,0.67605,0.67557,0.67607
0.679,0.67656,0.67705,0.67656,0.67707
0.68,0.67754,0.67806,0.67754,0.67808
0.681,0.67853,0.67906,0.67853,0.67909
0.682,0.67951,0.68006,0.67951,0.6801
0.683,0.6805,0.68107,0.6805,0.68112
0.684,0.68148,0.68207,0.68148,0.68213
0.685,0.68247,0.68307,0.68247,0.68314
0.686,0.68345,0.68408,0.68345,0.68416
0.687,0.68443,0.68508,0.68443,0.68517
0.688,0.68542,0.68609,0.68542,0.68618
0.689,0.6864,0.68714,0.6864,0.68723
0.69,0.68739,0.68823,0.68739,0.68833
0.691,0.68837,0.68933,0.68837,0.68943
0.692,0.68936,0.69043,0.68936,0.69052
0.693,0.69034,0.69153,0.69034,0.69161
0.694,0.69132,0.69262,0.69132,0.6927
0.695,0.69231,0.69372,0.69231,0.69379
0.696,0.69329,0.69482,0.69329,0.69489
0.697,0.69428,0.69591,0.69428,0.69598
0.698,0.69526,0.69701,0.69526,0.69707
0.699,0.69625,0.69807,0.69625,0.69812
0.7,0.69723,0.69907,0.69723,0.69912
0.701,0.69821,0.70007,0.69821,0.70013
0.702,0.6992,0.70107,0.6992,0.70113
0.703,0.70018,0.70208,0.70018,0.70214
0.704,0.70117,0.70308,0.70117,0.70314
0.705,0.70215,0.70408,0.70215,0.70415
0.706,0.70313,0.70509,0.70313,0.70515
0.707,0.70412,0.70609,0.70412,0.70616
0.708,0.7051,0.70709,0.7051,0.70716
0.709,0.70608,0.70804,0.70608,0.70811
0.71,0.70707,0.70894,0.70707,0.709
0.711,0.70805,0.70983,0.70805,0.7099
0.712,0.70904,0.71072,0.70904,0.71079
0.713,0.71002,0.71162,0.71002,0.71168
0.714,0.711,0.71251,0.711,0.71258
0.715,0.71199,0.7134,0.71199,0.71347
0.716,0.71297,0.71429,0.71297,0.71437
0.717,0.71395,0.71519,0.71395,0.71526
0.718,0.71494,0.71608,0.71494,0.71616
0.719,0.71592,0.71706,0.71592,0.71713
0.72,0.7169,0.71815,0.7169,0.71823
0.721,0.71789,0.71924,0.71789,0.71932
0.722,0.71887,0.72034,0.71887,0.72041
0.723,0.71985,0.72143,0.71985,0.72151
0.724,0.72084,0.72252,0.72084,0.7226
0.725,0.72182,0.72361,0.72182,0.72369
0.726,0.7228,0.72471,0.7228,0.72479
0.727,0.72379,0.7258,0.72379,0.72588
0.728,0.72477,0.72689,0.72477,0.72697
0.729,0.72575,0.72792,0.72575,0.72799
0.73,0.72674,0.72882,0.72674,0.7289
0.731,0.72772,0.72973,0.72772,0.7298
0.732,0.7287,0.73063,0.7287,0.7307
0.733,0.72969,0.73154,0.72969,0.7316
0.734,0.73067,0.73245,0.73067,0.73251
0.735,0.73165,0.73335,0.73165,0.73341
0.736,0.73264,0.73426,0.73264,0.73431
0.737,0.73362,0.73516,0.73362,0.73521
0.738,0.7346,0.73607,0.7346,0.73612
0.739,0.73559,0.73701,0.73559,0.73706
0.74,0.73657,0.738,0.73657,0.73805
0.741,0.73755,0.73899,0.73755,0.73904
0.742,0.73853,0.73999,0.73853,0.74003
0.743,0.73952,0.74098,0.73952,0.74103
0.744,0.7405,0.74197,0.7405,0.74202
0.745,0.74148,0.74296,0.74148,0.74301
0.746,0.74247,0.74395,0.74247,0.74401
0.747,0.74345,0.74494,0.74345,0.74501
0.748,0.74443,0.74594,0.74443,0.746
0.749,0.74541,0.74693,0.74541,0.747
0.75,0.7464,0.74791,0.7464,0.74799
0.751,0.74738,0.7489,0.74738,0.74898
0.752,0.74836,0.74989,0.74836,0.74998
0.753,0.74934,0.75088,0.74934,0.75097
0.754,0.75033,0.75187,0.75033,0.75197
0.755,0.75131,0.75286,0.75131,0.75296
0.756,0.75229,0.75384,0.75229,0.75396
0.757,0.75327,0.75483,0.75327,0.75495
0.758,0.75426,0.75582,0.75426,0.75594
0.759,0.75524,0.75683,0.75524,0.75696
0.76,0.75622,0.75792,0.75622,0.75805
0.761,0.7572,0.759,0.7572,0.75915
0.762,0.75819,0.76009,0.75819,0.76024
0.763,0.75917,0.76117,0.75917,0.76133
0.764,0.76015,0.76226,0.76015,0.76243
0.765,0.76113,0.76335,0.76113,0.76352
0.766,0.76212,0.76443,0.76212,0.76461
0.767,0.7631,0.76552,0.7631,0.76571
0.768,0.76408,0.7666,0.76408,0.7668
0.769,0.76506,0.76769,0.76506,0.76789
0.77,0.76605,0.76866,0.76605,0.76886
0.771,0.76703,0.76964,0.76703,0.76984
0.772,0.76801,0.77062,0.76801,0.77082
0.773,0.76899,0.7716,0.76899,0.77179
0.774,0.76997,0.77258,0.76997,0.77277
0.775,0.77096,0.77356,0.77096,0.77374
0.776,0.77194,0.77454,0.77194,0.77472
0.777,0.77292,0.77553,0.77292,0.77569
0.778,0.7739,0.77651,0.7739,0.77667
0.779,0.77488,0.77749,0.77488,0.77765
0.78,0.77587,0.77838,0.77587,0.77854
0.781,0.77685,0.77927,0.77685,0.77942
0.782,0.77783,0.78015,0.77783,0.78031
0.783,0.77881,0.78104,0.77881,0.7812
0.784,0.77979,0.78193,0.77979,0.78209
0.785,0.78078,0.78281,0.78078,0.78297
0.786,0.78176,0.7837,0.78176,0.78387
0.787,0.78274,0.78458,0.78274,0.78475
0.788,0.78372,0.78547,0.78372,0.78564
0.789,0.7847,0.78633,0.7847,0.78651
0.79,0.78568,0.78731,0.78568,0.78749
0.791,0.78667,0.78828,0.78667,0.78846
0.792,0.78765,0.78926,0.78765,0.78944
0.793,0.78863,0.79024,0.78863,0.79042
0.794,0.78961,0.79122,0.78961,0.79139
0.795,0.79059,0.79219,0.79059,0.79237
0.796,0.79157,0.79317,0.79157,0.79334
0.797,0.79256,0.79415,0.79256,0.79432
0.798,0.79354,0.79513,0.79354,0.79529
0.799,0.79452,0.7961,0.79452,0.79627
0.8,0.7955,0.79713,0.7955,0.79729
0.801,0.79648,0.7982,0.79648,0.79837
0.802,0.79746,0.79928,0.79746,0.79944
0.803,0.79845,0.80035,0.79845,0.80052
0.804,0.79943,0.80143,0.79943,0.80159
0.805,0.80041,0.8025,0.80041,0.80267
0.806,0.80139,0.80358,0.80139,0.80374
0.807,0.80237,0.80465,0.80237,0.80482
0.808,0.80335,0.80573,0.80335,0.8059
0.809,0.80433,0.8068,0.80433,0.80697
0.81,0.80532,0.80782,0.80532,0.808
0.811,0.8063,0.8087,0.8063,0.80887
0.812,0.80728,0.80957,0.80728,0.80975
0.813,0.80826,0.81045,0.80826,0.81063
0.814,0.80924,0.81132,0.80924,0.8115
0.815,0.81022,0.8122,0.81022,0.81238
0.816,0.8112,0.81307,0.8112,0.81326
0.817,0.81218,0.81395,0.81218,0.81413
0.818,0.81317,0.81482,0.81317,0.81501
0.819,0.81415,0.81569,0.81415,0.81588
0.82,0.81513,0.81657,0.81513,0.81675
0.821,0.81611,0.81754,0.81611,0.81772
0.822,0.81709,0.81852,0.81709,0.81869
0.823,0.81807,0.8195,0.81807,0.81965
0.824,0.81905,0.82047,0.81905,0.82062
0.825,0.82003,0.82145,0.82003,0.82158
0.826,0.82101,0.82243,0.82101,0.82254
0.827,0.82199,0.8234,0.82199,0.8235
0.828,0.82298,0.82438,0.82298,0.82447
0.829,0.82396,0.82536,0.82396,0.82543
0.83,0.82494,0.82633,0.82494,0.82639
0.831,0.82592,0.82738,0.82592,0.82743
0.832,0.8269,0.82845,0.8269,0.82849
0.833,0.82788,0.82952,0.82788,0.82955
0.834,0.82886,0.83059,0.82886,0.83061
0.835,0.82984,0.83166,0.82984,0.83167
0.836,0.83082,0.83273,0.83082,0.83274
0.837,0.8318,0.83381,0.8318,0.8338
0.838,0.83278,0.83488,0.83278,0.83487
0.839,0.83377,0.83595,0.83377,0.83594
0.84,0.83475,0.83702,0.83475,0.837
0.841,0.83573,0.83799,0.83573,0.83798
0.842,0.83671,0.83885,0.83671,0.83884
0.843,0.83769,0.83972,0.83769,0.8397
0.844,0.83867,0.84058,0.83867,0.84056
0.845,0.83965,0.84144,0.83965,0.84142
0.846,0.84063,0.8423,0.84063,0.84229
0.847,0.84161,0.84316,0.84161,0.84315
0.848,0.84259,0.84402,0.84259,0.84402
0.849,0.84357,0.84489,0.84357,0.84489
0.85,0.84455,0.84575,0.84455,0.84575
0.851,0.84553,0.84661,0.84553,0.84662
0.852,0.84651,0.84748,0.84651,0.84749
0.853,0.84749,0.84834,0.84749,0.84836
0.854,0.84847,0.84921,0.84847,0.84924
0.855,0.84945,0.85008,0.84945,0.85011
0.856,0.85044,0.85095,0.85044,0.85098
0.857,0.85142,0.85182,0.85142,0.85186
0.858,0.8524,0.85269,0.8524,0.85273
0.859,0.85338,0.85355,0.85338,0.8536
0.86,0.85436,0.85442,0.85436,0.85447
0.861,0.85534,0.85529,0.85534,0.85534
0.862,0.85632,0.85629,0.85632,0.85634
0.863,0.8573,0.85736,0.8573,0.85741
0.864,0.85828,0.85843,0.85828,0.85847
0.865,0.85926,0.8595,0.85926,0.85954
0.866,0.86024,0.86057,0.86024,0.86061
0.867,0.86122,0.86163,0.86122,0.86167
0.868,0.8622,0.8627,0.8622,0.86273
0.869,0.86318,0.86377,0.86318,0.8638
0.87,0.86416,0.86484,0.86416,0.86486
0.871,0.86514,0.86591,0.86514,0.86592
0.872,0.86612,0.86694,0.86612,0.86695
0.873,0.8671,0.86791,0.8671,0.86791
0.874,0.86808,0.86888,0.86808,0.86888
0.875,0.86906,0.86984,0.86906,0.86984
0.876,0.87004,0.87081,0.87004,0.87081
0.877,0.87102,0.87177,0.87102,0.87177
0.878,0.872,0.87274,0.872,0.87274
0.879,0.87298,0.87371,0.87298,0.8737
0.88,0.87396,0.87467,0.87396,0.87467
0.881,0.87494,0.87564,0.87494,0.87563
0.882,0.87592,0.87661,0.87592,0.8766
0.883,0.8769,0.87767,0.8769,0.87766
0.884,0.87788,0.87873,0.87788,0.87872
0.885,0.87886,0.87979,0.87886,0.87978
0.886,0.87984,0.88085,0.87984,0.88085
0.887,0.88082,0.88191,0.88082,0.88191
0.888,0.8818,0.88298,0.8818,0.88297
0.889,0.88278,0.88404,0.88278,0.88403
0.89,0.88376,0.8851,0.88376,0.8851
0.891,0.88474,0.88616,0.88474,0.88616
0.892,0.88572,0.88722,0.88572,0.88723
0.893,0.8867,0.88816,0.8867,0.88816
0.894,0.88768,0.88903,0.88768,0.88904
0.895,0.88866,0.8899,0.88866,0.88991
0.896,0.88964,0.89077,0.88964,0.89078
0.897,0.89062,0.89164,0.89062,0.89165
0.898,0.8916,0.89251,0.8916,0.89252
0.899,0.89258,0.89338,0.89258,0.89339
0.9,0.89356,0.89425,0.89356,0.89426
0.901,0.89454,0.89512,0.89454,0.89513
0.902,0.89552,0.89599,0.89552,0.89601
0.903,0.8965,0.89686,0.8965,0.89688
0.904,0.89748,0.89798,0.89748,0.89799
0.905,0.89846,0.89904,0.89846,0.89905
0.906,0.89944,0.9001,0.89944,0.90011
0.907,0.90042,0.90116,0.90042,0.90117
0.908,0.9014,0.90222,0.9014,0.90223
0.909,0.90237,0.90328,0.90237,0.90329
0.91,0.90335,0.90434,0.90335,0.90434
0.911,0.90433,0.90539,0.90433,0.9054
0.912,0.90531,0.90645,0.90531,0.90646
0.913,0.90629,0.90751,0.90629,0.90752
0.914,0.90727,0.9084,0.90727,0.9084
0.915,0.90825,0.90927,0.90825,0.90928
0.916,0.90923,0.91015,0.90923,0.91015
0.917,0.91021,0.91102,0.91021,0.91102
0.918,0.91119,0.91189,0.91119,0.91189
0.919,0.91217,0.91277,0.91217,0.91276
0.92,0.91315,0.91364,0.91315,0.91363
0.921,0.91413,0.91451,0.91413,0.9145
0.922,0.91511,0.91539,0.91511,0.91537
0.923,0.91609,0.91626,0.91609,0.91623
0.924,0.91707,0.91725,0.91707,0.91722
0.925,0.91805,0.91832,0.91805,0.91828
0.926,0.91903,0.91939,0.91903,0.91935
0.927,0.92001,0.92046,0.92001,0.92041
0.928,0.92098,0.92152,0.92098,0.92147
0.929,0.92196,0.92259,0.92196,0.92253
0.93,0.92294,0.92366,0.92294,0.92359
0.931,0.92392,0.92473,0.92392,0.92465
0.932,0.9249,0.92579,0.9249,0.92572
0.933,0.92588,0.92686,0.92588,0.92678
0.934,0.92686,0.9279,0.92686,0.92781
0.935,0.92784,0.92886,0.92784,0.92878
0.936,0.92882,0.92982,0.92882,0.92974
0.937,0.9298,0.93079,0.9298,0.93071
0.938,0.93078,0.93175,0.93078,0.93167
0.939,0.93176,0.93272,0.93176,0.93264
0.94,0.93274,0.93368,0.93274,0.93361
0.941,0.93371,0.93464,0.93371,0.93458
0.942,0.93469,0.93561,0.93469,0.93555
0.943,0.93567,0.93657,0.93567,0.93652
0.944,0.93665,0.93753,0.93665,0.93749
0.945,0.93763,0.93841,0.93763,0.93837
0.946,0.93861,0.93927,0.93861,0.93925
0.947,0.93959,0.94014,0.93959,0.94012
0.948,0.94057,0.94101,0.94057,0.94099
0.949,0.94155,0.94187,0.94155,0.94186
0.95,0.94253,0.94274,0.94253,0.94273
0.951,0.94351,0.94361,0.94351,0.94361
0.952,0.94448,0.94448,0.94448,0.94448
0.953,0.94546,0.94534,0.94546,0.94534
0.954,0.94644,0.94621,0.94644,0.94621
0.955,0.94742,0.94714,0.94742,0.94714
0.956,0.9484,0.94811,0.9484,0.94811
0.957,0.94938,0.94908,0.94938,0.94908
0.958,0.95036,0.95006,0.95036,0.95005
0.959,0.95134,0.95103,0.95134,0.95101
0.96,0.95232,0.95201,0.95232,0.95198
0.961,0.9533,0.95298,0.9533,0.95294
0.962,0.95427,0.95395,0.95427,0.95391
0.963,0.95525,0.95493,0.95525,0.95487
0.964,0.95623,0.9559,0.95623,0.95584
0.965,0.95721,0.9569,0.95721,0.95683
0.966,0.95819,0.95797,0.95819,0.9579
0.967,0.95917,0.95905,0.95917,0.95896
0.968,0.96015,0.96012,0.96015,0.96003
0.969,0.96113,0.96119,0.96113,0.96109
0.97,0.96211,0.96226,0.96211,0.96216
0.971,0.96308,0.96333,0.96308,0.96323
0.972,0.96406,0.9644,0.96406,0.9643
0.973,0.96504,0.96547,0.96504,0.96536
0.974,0.96602,0.96654,0.96602,0.96643
0.975,0.967,0.96761,0.967,0.9675
0.976,0.96798,0.96848,0.96798,0.96837
0.977,0.96896,0.96935,0.96896,0.96923
0.978,0.96994,0.97022,0.96994,0.9701
0.979,0.97091,0.97109,0.97091,0.97097
0.98,0.97189,0.97196,0.97189,0.97184
0.981,0.97287,0.97283,0.97287,0.97271
0.982,0.97385,0.9737,0.97385,0.97358
0.983,0.97483,0.97457,0.97483,0.97445
0.984,0.97581,0.97544,0.97581,0.97532
0.985,0.97679,0.97631,0.97679,0.97618
0.986,0.97776,0.97725,0.97776,0.97713
0.987,0.97874,0.97823,0.97874,0.97811
0.988,0.97972,0.97921,0.97972,0.97908
0.989,0.9807,0.98019,0.9807,0.98006
0.99,0.98168,0.98117,0.98168,0.98104
0.991,0.98266,0.98215,0.98266,0.98202
0.992,0.98364,0.98313,0.98364,0.983
0.993,0.98462,0.98411,0.98462,0.98398
0.994,0.98559,0.98509,0.98559,0.98495
0.995,0.98657,0.98607,0.98657,0.98593
0.996,0.98755,0.98709,0.98755,0.98695
0.997,0.98853,0.98817,0.98853,0.98802
0.998,0.98951,0.98924,0.98951,0.98909
0.999,0.99049,0.99031,0.99049,0.99016
1,0.99147,0.99138,0.99147,0.99123
1.001,0.99244,0.99246,0.99244,0.9923
1.002,0.99342,0.99353,0.99342,0.99337
1.003,0.9944,0.9946,0.9944,0.99444
1.004,0.99538,0.99567,0.99538,0.99551
1.005,0.99636,0.99675,0.99636,0.99658
1.006,0.99734,0.99782,0.99734,0.99765
1.007,0.99831,0.99867,0.99831,0.9985
1.008,0.99929,0.99955,0.99929,0.99938
1.009,1.0003,1.0004,1.0003,1.0003
1.01,1.0012,1.0013,1.0012,1.0012
1.011,1.0022,1.0022,1.0022,1.0021
1.012,1.0032,1.0031,1.0032,1.0029
1.013,1.0042,1.004,1.0042,1.0038
1.014,1.0052,1.0049,1.0052,1.0047
1.015,1.0061,1.0058,1.0061,1.0056
1.016,1.0071,1.0066,1.0071,1.0065
1.017,1.0081,1.0076,1.0081,1.0075
1.018,1.0091,1.0086,1.0091,1.0085
1.019,1.0101,1.0096,1.0101,1.0095
1.02,1.011,1.0106,1.011,1.0104
1.021,1.012,1.0116,1.012,1.0114
1.022,1.013,1.0126,1.013,1.0124
1.023,1.014,1.0136,1.014,1.0134
1.024,1.0149,1.0145,1.0149,1.0144
1.025,1.0159,1.0155,1.0159,1.0153
1.026,1.0169,1.0165,1.0169,1.0163
1.027,1.0179,1.0175,1.0179,1.0173
1.028,1.0189,1.0185,1.0189,1.0183
1.029,1.0198,1.0195,1.0198,1.0193
1.03,1.0208,1.0204,1.0208,1.0203
1.031,1.0218,1.0214,1.0218,1.0213
1.032,1.0228,1.0224,1.0228,1.0223
1.033,1.0238,1.0234,1.0238,1.0233
1.034,1.0247,1.0244,1.0247,1.0242
1.035,1.0257,1.0253,1.0257,1.0252
1.036,1.0267,1.0263,1.0267,1.0262
1.037,1.0277,1.0273,1.0277,1.0272
1.038,1.0286,1.0283,1.0286,1.0282
1.039,1.0296,1.0292,1.0296,1.0292
1.04,1.0306,1.0302,1.0306,1.0302
1.041,1.0316,1.0312,1.0316,1.0312
1.042,1.0326,1.0322,1.0326,1.0322
1.043,1.0335,1.0331,1.0335,1.0332
1.044,1.0345,1.0341,1.0345,1.0341
1.045,1.0355,1.0351,1.0355,1.0351
1.046,1.0365,1.0361,1.0365,1.0361
1.047,1.0374,1.037,1.0374,1.0371
1.048,1.0384,1.038,1.0384,1.0381
1.049,1.0394,1.039,1.0394,1.0391
1.05,1.0404,1.04,1.0404,1.0401
1.051,1.0414,1.041,1.0414,1.0411
1.052,1.0423,1.042,1.0423,1.042
1.053,1.0433,1.043,1.0433,1.043
1.054,1.0443,1.044,1.0443,1.044
1.055,1.0453,1.045,1.0453,1.045
1.056,1.0462,1.0459,1.0462,1.046
1.057,1.0472,1.0469,1.0472,1.0469
1.058,1.0482,1.0478,1.0482,1.0478
1.059,1.0492,1.0487,1.0492,1.0487
1.06,1.0502,1.0496,1.0502,1.0496
1.061,1.0511,1.0504,1.0511,1.0505
1.062,1.0521,1.0513,1.0521,1.0514
1.063,1.0531,1.0522,1.0531,1.0522
1.064,1.0541,1.0531,1.0541,1.0531
1.065,1.0551,1.054,1.0551,1.054
1.066,1.056,1.0549,1.056,1.0549
1.067,1.057,1.0558,1.057,1.0558
1.068,1.058,1.057,1.058,1.057
1.069,1.059,1.0582,1.059,1.0582
1.07,1.0599,1.0594,1.0599,1.0594
1.071,1.0609,1.0606,1.0609,1.0606
1.072,1.0619,1.0618,1.0619,1.0618
1.073,1.0629,1.063,1.0629,1.063
1.074,1.0639,1.0642,1.0639,1.0642
1.075,1.0648,1.0654,1.0648,1.0654
1.076,1.0658,1.0666,1.0658,1.0666
1.077,1.0668,1.0677,1.0668,1.0677
1.078,1.0678,1.0686,1.0678,1.0686
1.079,1.0687,1.0695,1.0687,1.0695
1.08,1.0697,1.0704,1.0697,1.0704
1.081,1.0707,1.0713,1.0707,1.0713
1.082,1.0717,1.0722,1.0717,1.0722
1.083,1.0727,1.0731,1.0727,1.073
1.084,1.0736,1.074,1.0736,1.0739
1.085,1.0746,1.0749,1.0746,1.0748
1.086,1.0756,1.0758,1.0756,1.0757
1.087,1.0766,1.0766,1.0766,1.0766
1.088,1.0775,1.0775,1.0775,1.0775
1.089,1.0785,1.0784,1.0785,1.0784
1.09,1.0795,1.0793,1.0795,1.0793
1.091,1.0805,1.0802,1.0805,1.0802
1.092,1.0815,1.0811,1.0815,1.0811
1.093,1.0824,1.082,1.0824,1.082
1.094,1.0834,1.0829,1.0834,1.0829
1.095,1.0844,1.0838,1.0844,1.0838
1.096,1.0854,1.0847,1.0854,1.0847
1.097,1.0863,1.0856,1.0863,1.0856
1.098,1.0873,1.0866,1.0873,1.0867
1.099,1.0883,1.0877,1.0883,1.0878
1.1,1.0893,1.0888,1.0893,1.0888
1.101,1.0903,1.0899,1.0903,1.0899
1.102,1.0912,1.0909,1.0912,1.091
1.103,1.0922,1.092,1.0922,1.0921
1.104,1.0932,1.0931,1.0932,1.0932
1.105,1.0942,1.0942,1.0942,1.0942
1.106,1.0951,1.0953,1.0951,1.0953
1.107,1.0961,1.0964,1.0961,1.0964
1.108,1.0971,1.0974,1.0971,1.0975
1.109,1.0981,1.0985,1.0981,1.0986
1.11,1.0991,1.0996,1.0991,1.0997
1.111,1.1,1.1007,1.1,1.1007
1.112,1.101,1.1018,1.101,1.1018
1.113,1.102,1.1029,1.102,1.1029
1.114,1.103,1.104,1.103,1.104
1.115,1.1039,1.1051,1.1039,1.1051
1.116,1.1049,1.1062,1.1049,1.1062
1.117,1.1059,1.1073,1.1059,1.1073
1.118,1.1069,1.1082,1.1069,1.1082
1.119,1.1079,1.1091,1.1079,1.1091
1.12,1.1088,1.11,1.1088,1.1099
1.121,1.1098,1.1108,1.1098,1.1108
1.122,1.1108,1.1117,1.1108,1.1117
1.123,1.1118,1.1126,1.1118,1.1126
1.124,1.1127,1.1135,1.1127,1.1134
1.125,1.1137,1.1144,1.1137,1.1143
1.126,1.1147,1.1152,1.1147,1.1152
1.127,1.1157,1.116,1.1157,1.116
1.128,1.1167,1.1171,1.1167,1.1171
1.129,1.1176,1.1182,1.1176,1.1181
1.13,1.1186,1.1193,1.1186,1.1192
1.131,1.1196,1.1203,1.1196,1.1203
1.132,1.1206,1.1214,1.1206,1.1214
1.133,1.1215,1.1225,1.1215,1.1225
1.134,1.1225,1.1236,1.1225,1.1236
1.135,1.1235,1.1247,1.1235,1.1247
1.136,1.1245,1.1258,1.1245,1.1258
1.137,1.1255,1.1268,1.1255,1.1269
1.138,1.1264,1.1279,1.1264,1.128
1.139,1.1274,1.1289,1.1274,1.129
1.14,1.1284,1.1299,1.1284,1.1299
1.141,1.1294,1.1309,1.1294,1.1309
1.142,1.1303,1.1318,1.1303,1.1319
1.143,1.1313,1.1328,1.1313,1.1329
1.144,1.1323,1.1338,1.1323,1.1338
1.145,1.1333,1.1348,1.1333,1.1348
1.146,1.1343,1.1358,1.1343,1.1358
1.147,1.1352,1.1368,1.1352,1.1368
1.148,1.1362,1.1378,1.1362,1.1377
1.149,1.1372,1.1388,1.1372,1.1388
1.15,1.1382,1.1398,1.1382,1.1398
1.151,1.1391,1.1408,1.1391,1.1408
1.152,1.1401,1.1418,1.1401,1.1418
1.153,1.1411,1.1428,1.1411,1.1428
1.154,1.1421,1.1438,1.1421,1.1438
1.155,1.1431,1.1448,1.1431,1.1449
1.156,1.144,1.1458,1.144,1.1459
1.157,1.145,1.1469,1.145,1.1469
1.158,1.146,1.1479,1.146,1.1479
1.159,1.147,1.1485,1.147,1.1485
1.16,1.1479,1.1492,1.1479,1.1492
1.161,1.1489,1.1498,1.1489,1.1499
1.162,1.1499,1.1505,1.1499,1.1506
1.163,1.1509,1.1512,1.1509,1.1512
1.164,1.1519,1.1519,1.1519,1.1519
1.165,1.1528,1.1526,1.1528,1.1526
1.166,1.1538,1.1533,1.1538,1.1533
1.167,1.1548,1.154,1.1548,1.1539
