764.0789512694914,861.8406408908664,776.1593591091336,800.8391843207155,811.4429714031078,753.0409322048965,769.5994173719397,895.5204661024483,830.1213400445388,844.4386016926552,814.9576112249525,780.1608156792845,695.1213400445388,738.3581938530129,849.2763294432198,770.5190095322974,902.2792425835215,834.558485167043,732.3976694877585,776.2792425835215,772.6008739420905,746.6403495768362,750.7193008463275,822.5204661024483,771.1988347438793,780.1593591091336,771.6798252115819,963.6812817817328,776.678368641431,792.440058262806
778.9700383799919,863.098783582493,801.4744877412264,798.7230794237596,781.1587068225091,742.9506082087535,788.811331557483,885.0299616200081,816.9506082087535,877.2169973362244,824.28745202501,775.3068821962485,699.3757041587335,754.6137643924969,884.4056657787414,772.772471215006,917.583802772489,839.4655890187576,776.1376439249699,778.9506082087535,776.0194301712385,744.871254797499,768.1975671649859,810.28745202501,790.455057569988,791.098783582493,777.356273987495,955.3068821962485,794.227528784994,805.5044493612344
789.2454683418415,865.0840253762527,833.9159746237473,786.1317974872377,776.2932404528265,739.9341012563812,812.6705062819057,874.1317974872377,815.8023037691435,911.2932404528265,797.1202786415206,786.6523796492718,724.2273417092076,759.5568354273018,903.9637467347321,773.1614429655888,940.2751138201926,830.0658987436188,808.1317974872377,779.047772110985,788.3772658290792,750.6705062819057,787.4250379400642,795.8863291453962,801.509063316317,804.6046075382868,785.1795695982227,949.2158228634905,816.2569871875586,831.4069113074303
795.3688946364233,847.1338188584997,833.5244214543068,784.6202513838848,793.8019852071735,740.6898743080576,826.5560554495579,869.6256783737307,819.7540702423845,928.0533419546349,760.502713494923,808.7486432525385,747.7323622830006,775.5397744800201,927.3101256919424,786.3797486161152,963.1871608131346,821.2622107271534,804,790.4330905707502,786.2513567474615,757.2567837373074,800.0533419546349,791.8074121970194,799.3688946364233,818.3101256919424,784.9466580453651,929.3797486161152,848.502713494923,854.4918595152311
810.9451289637583,826.1260171951678,772.4796560966444,795.1808882314094,820.6382235371811,735.8821203661745,844.3943267081878,869.5122063420133,811.7012321347651,952.1422923178523,754.1260171951678,812.2520343903356,790.5040687806711,830.1890257927516,932.0548710362417,775.7561031710067,963.3699140241611,789.0385959135572,804.1260171951678,800.432922621745,781.3617764628189,741.8191117685906,822.8821203661745,804,814.8821203661745,823.7479656096644,761.2987678652349,918.8821203661745,840.86584524349,874.1890257927516
824.0837227375328,827.8778296983377,737.4434060332461,783.794106960805,843.41178607839,748.1448078883639,877.6787642684162,890.5339563800524,835.3507009275588,981.9231048717409,755.8778296983377,815.7556593966754,797.5113187933508,832.8167445475066,918.9162772624672,786.2669781900262,954.6108515083115,747.8710020890642,805.8778296983377,792.5497663574804,758.58821392161,753.205893039195,835.1448078883639,804,827.1448078883639,820.2443406033246,737.6492990724412,931.1448078883639,825.0995327149608,876.8167445475066
823.3702405599113,792.9601720380922,738.2595188801774,778.1107216797338,812.4048111982253,761.2231958006655,918.2993468420854,909.1124741209318,828.8512027995563,991.3339174803994,742.9619244792901,851.0398279619078,827.3356699215973,821.5916839193789,891.1089692385358,792.7041580403106,968.6678349607986,731.1470447592458,813.3339174803994,795.2595188801774,734.9982475588021,762.9636769204881,822.1470447592458,805.6297594400887,832.0743986002218,833.0380755207099,744.1487972004437,938.519037760355,815.0363230795119,895.7422335610205
829.9089869417552,758.7458496213302,765.9450490728453,768.7092156698938,783.5821404805589,762.6182026116489,921.4728104465959,932.3451634369146,844.9633660485636,977.109330033963,731.0183169757182,856.9273039174734,844.3634804126328,807.2547221990161,860.1276470096813,799.5271895534041,962.3274182815427,723.1637091407714,781.1459639853995,822.2541503786698,746.5815686602125,782.272467354388,790.6731535388036,839.163137320425,846.8179738835104,836,772.9450490728453,945.5271895534041,834.4178595194411,895.8546078349468
825.0623949766479,734.5266206775896,800.1118997079095,762.1651410630885,759.8257053154426,772.7724639602636,913.3302821261771,943.2678871495292,862.0715485981167,966.5981692757063,728.1339435747645,844.6605642523541,847.8660564252355,807.1027460864407,839.9284514018833,807.6697178738229,944.3926771028249,718.7321128504708,766,847.0403511097928,779.5137304322033,788.8660564252355,770.0623949766479,837.5578181659134,855.2678871495292,839.4018307242937,790.1027460864407,939.4954231892656,848.5357742990584,904.2054921728813
820.3292970464646,725,820.5447921239055,756.4552078760945,740.1380196902363,788.5326832632992,901.910415752189,954.3050793252519,871.2154950774409,937.4140590707088,749.8256537279448,859.4842478208739,839.4673167367008,800.8087226437717,816.1622374114489,807.5690098451181,937.1016931084173,722.7602872013464,765.5569009845118,855.6707029535354,809.1912773562283,795.9757822787874,762.2276039380473,817.910415752189,856.5569009845118,843.3292970464646,811.2808616040393,933,845.3535147676772,908.8983068915827
823.5964019715987,715.1023077760883,810.9516626499318,752.9578411829592,743.6868981387078,803.7470470977552,890.7650372397619,963.1264764511224,873.6807196056802,888.355260678333,778.5542431545579,883.5722332965645,826.8071960568027,802.367617744388,784.4637469874488,807.7470470977552,940.3614392113606,741.4940941955103,771.0663274920749,860.3856078863946,824.5542431545579,813.3434490693538,772.1326549841499,812.5120843375171,863.0241686750342,850.4277667034355,838.4277667034355,936.8313647318367,820.0781391010541,913.9398510409526
822.3076174470392,691.2627768441063,772.9838464720253,758.1282550353071,785.1668288647483,819.910318794134,882.6762290249861,957.3910318794134,871.2403565426397,850.6986493264526,779.503133386746,871.2179362411732,818.6313884220531,833.1955159397068,753.3972986529053,821.3686115779469,939.3910318794134,769.3237709750139,795.5354404426952,875.3686115779469,825.8941652661593,833.3013506735474,800.3461912764803,827.8206375882679,875.6538087235197,862,853.910318794134,939.7210696279192,776.1793624117321,933.5865478191201
802.4255546601379,680.5744453398621,738.8511093202759,772.0052793447586,828.0052793447586,837.2206963472069,868.5691659951035,958.9281943325173,865.2206963472069,831.3484696478965,760.6409716625863,868.9334736772759,811.492080982862,835.1488906797241,718.3590283374137,827.7180566748276,940.4255546601379,786.4466720391724,844.507919017138,882.5797246846207,809.7180566748276,851,809.4255546601379,863.3748663716897,866.6462510073449,862.0718056674827,869.5691659951035,918,741.2713846356552,934.9947206552414
795.4147733786378,687.5852266213622,724.8295467572758,784.2741465873837,840.2741465873837,852.1186065703945,863.3110800339784,958.0518466723297,880.1186065703945,811.192473463584,756.2592333616487,880.3259932597134,793.0887801189244,849.1704532427242,722.7407666383513,836.4815332767026,933.4147733786378,828.5113597281726,862.9112198810756,901.8593732087458,818.4815332767026,851,802.4147733786378,904.5632064005024,874.5333799490323,862.9481533276703,864.3110800339784,918,707.9701735485301,922.7258534126163
791.7017585143536,676.4561548002378,743.7894489138781,798.1929659425854,871.5087337422287,857.122801857058,844.859671828945,922.5439040293018,891.7192848283506,801.7543962858841,796.4034581991679,870.2807151716494,799.4210433427043,864.017526313997,731.2456037141159,841.9473622284695,910.7368699718871,853.2631300281129,840.0877492290639,896.4035170287073,819,863.3684055711739,784.6842322003566,964.7192259988112,860.982473686003,853.9298359144725,857.4035170287073,907.2807151716494,747.2280185705794,902.2105510861219
781.1856969832148,675.4020432881122,745.8969350678318,812.2163463048973,882.2061298643365,848.1856969832148,847.3091947965047,879.9489177971959,908.0204328811216,800,805.701021644056,853.2785454748223,789.7836536951027,839.6601558818129,716.8765021867101,861.9275843895142,899.6908052034953,869.2163463048973,811.1652641020933,909.0204328811216,818.298978355944,895.4429090503554,773.9897835594392,992.4224761692337,863.6081731524487,856.2061298643365,854.5979567118878,901.4948917797196,760.2061298643365,924.6388224741311
764.8717196096409,674.8449256771087,759.4384290361418,817,862.6311250265102,849.7753716144567,855.1978344530111,843.0535878650645,889.7434392192818,816.7485776819245,833.7217837493922,843.5347770313259,772.8717196096409,815.2941824481952,716.3529087759024,872.3101486457826,850.7970270843463,866.4920169012063,803.3101486457826,914.4224628385543,802.4064966409669,911.4652229686741,761.1818682554235,974.1659020578361,864.267388515663,853.9572398698803,863.2405945831307,893.6470912240976,789.7217837493922,948.1282803903591
749.1883959086114,676.7246416365555,774.995176333685,828.8067804250736,809.3091240276495,851.7294653028705,867.6280318490923,807.01929466526,865.1883959086114,825.3671444845927,832.2028669075563,834.6425028480372,757.6425028480372,783.7487599681305,724.6328555154073,883.5362457279441,803.8308987566486,837.3864391498528,784.5651877258341,913.5458930605741,769.6569738469823,928.9855290010551,768.0773151222032,925.1207281190382,858.4589306057409,849.1835722422963,874.5410693942591,889,809.5458930605741,966.5362457279441
735.7083040984791,682.6458479507604,778.6848830430846,848.2916959015209,743.1639473877614,853.2995029199858,878.6614619876901,776.7161111169439,852.7004970800142,827.9453508707462,769.6195906770436,817.7395321723384,751.6536549692253,744.4322222338878,725.3619590677043,902.2760818645913,788.330730993845,799.4088011784933,745.7785672646625,913.9921929815351,748.2995029199858,956.5911988215067,801.5365496922529,866.1717544062261,853,847.6614619876901,875.3697660861692,889,807.6770760246197,982.6302339138308
723.3407252755636,693.3926428544182,769.8518131889091,861.2815027461,698.9259065944545,860.7555439566727,880.2074093405546,757.7777197833635,847.9407774705364,847.1852335138637,692.4740412105726,792.1554917616999,763.0889642816273,714.4369945077999,723.8074615355273,923.2222802166365,786.9259065944545,773.570310442809,716.3777719783363,915.3777719783363,759.0740934055455,980.5630054922001,837.0740934055455,813.9110357183727,852.3777719783363,850.4518653838818,857.4962170372635,890.0370467027727,805.4148186811091,997.1852335138637
715.8220120642599,717.5339638072203,753.0744380504899,870.9255619495101,694.6181058026302,855.0744380504899,882.3462719265601,734,866.3656798164002,866.83171600918,684.6375136924704,765.57929002295,797.1132538301703,696.24272204131,745.74757401377,948.5145559173801,778.83171600918,749.16828399082,715.2621299311501,913.25242598623,767.42070997705,1001.3656798164,844.0744380504899,782.4951480275399,851.3462719265601,855.41100603213,822.5598821331098,894.6731359632801,806.41100603213,1019.01940788984
703.5469549216384,754.3591352350848,743.4297502955731,880.5702497044269,732.3200670263963,845.4297502955731,896.3749086609846,734,901.4372716524616,865.0781364173769,743.3824300178732,761.1953410434423,829.554476278527,688.3516138781962,743.1172046260654,964.2967722436077,777.0781364173769,750.9218635826231,728.4139768696731,915.8827953739346,771.8046589565577,1036.437271652462,834.4297502955731,777.2344092521307,865.3749086609846,849.2734774608192,797.1329780519653,901.6874543304923,800.2734774608192,1040.062362991477
736.5112796697281,781.9712417440393,754.7289478844049,876.8110900412839,744.0533839009184,853.377819917432,911.2422938596344,729.8110900412839,912.2156019091752,860.8110900412839,786.2135356036738,740.8932321981631,838.5400379256888,685.4866540247704,746.3511279669729,980.9178578431208,780.3511279669729,768.5934218266073,736.5400379256888,928.5667298761481,785.4045118678912,1052.242293859634,816.4065781733927,787.8911658926617,860.1355260577976,831.4065781733927,781.7577061403656,894.4599620743112,800.8377819917432,1032.622180082568
722.9887766876786,799.8643578436352,721.9803592034376,889.5790443905038,773.8727753278762,857.8587461874745,889.7006574064669,737.5762385624234,893.9887766876786,864.2881192812117,770.4153439533355,732.7118807187883,849.2909251092921,693.5762385624234,734.1356421563648,989.0028058280803,791.0056116561607,787.008417484241,765.8727753278762,922.4237614375766,793.0028058280803,1054.285313453131,792.9887766876786,804.2937309373724,865.4321789218176,850.1552829529272,780.4293730937372,893.7146865468686,788.8503287032335,1021.709074890708
716.7749364176536,812.0997456706147,695.5754450764244,902.6913911431658,770.8005086587708,864.9164547255122,877.0417726372439,772.9488555177657,888.9582273627561,870.7331637804098,718.9931714488636,719.7587360215268,863.6496185059219,719.4825279569462,743.1994913412292,979.1670905489757,790.8584816921415,812.5243005941902,804.8073372099071,923.7331637804098,789.0835452744878,1045.716963384283,782.6334181097951,829.5243005941902,872.1415183078585,855.4501271646927,776.2668362195902,886.9002543293853,804.1159460667413,1011.491899801937
722.6865878465754,831.528422324384,684.6567060767122,900.9701182301368,766.155246631233,869,861.8775540295887,798.7492702772604,883.9701182301368,884.7791520471236,693.7492702772604,712.937317569315,870.062682430685,757.0269628789047,768.465739893699,965.3760945841094,794.0925642005482,837.7164696164386,842.7463513863019,924.1880472920548,791.0925642005482,1037.188047292055,769.7521891682188,867.3702568021924,870.782070938082,858.6239054158906,770.6567060767122,869.8148715989038,818.4686587846576,1001.844753368767
732.1487179886946,849.7286324952894,688.2230769830419,891.6170940037684,763.7025640226108,867.9628205028264,845.9628205028264,819.2491454557205,874.2713675047106,893.1970085103633,718.7435899434729,707.7769230169581,861.3940170207266,798.5948719547783,792.9145299811577,945.5166665367426,808.2602564802155,855.4944444877525,859.8512820113054,921,801.8029914896367,1032.27136750471,749.0482905216687,907.1004274670258,873.2602564802155,866.3829059962316,766.6170940037684,852.1970085103633,827.2974359773892,987.7025640226108
742.6741835795111,855.6741835795111,713.1480692659298,890.5599404213815,748.2228486316259,869.342729474389,852.0225507385335,861.1424315812965,866.9887246307333,887.7827890530075,775.6050418984485,700.9026698957705,845.4400595786185,836.239761685526,805.3314541051222,914.6516328409776,825.119880842763,866.2284863162593,852,921.2228486316259,812.342729474389,1027.662908210244,730.657270525611,929.5543027367481,884.1029677888629,868.1086054734963,763.1086054734963,840.7658759991074,845.6741835795111,967.9887246307333
751.7999496035233,868.3008315418665,765.0015118943028,894.4996220264243,751.2005543612444,880.4998740088081,881.7004283700525,904.7011843172039,851.8997228193779,894.9002267841454,840.7009323348201,715.1992944493253,838.699672422901,860.900730748913,799.1990424669416,892.8992188546102,836.7001763876686,876.7006803524363,852.3000755947152,921.5998992070465,823.1997984140929,1022.199798414093,720.5003779735757,925.1992944493253,873.5998992070465,865.2000503964767,759.8999748017616,824.1995464317091,851.6991684581335,951.8994708369941
750.0454842870457,897.2495092637454,817.6354713886279,881.341132152843,770.4996728424969,876.1137107176144,896.6133835601113,945.9311192544252,842.2501635787515,902.7953207082942,873.1585406896539,690.6367800186403,827.2956478657973,886.3404778378368,765.864201453869,865.7050064492089,842.8408049953399,900.3859621248826,854.9317735694314,918.0909685740914,816.1819371481829,1015.181937148183,733.658867847157,900.6367800186403,870.0909685740914,866.9545157129543,759.0227421435229,808.4093585834116,822.7504907362546,933.4775850139803
763.6728351735929,896.2908956033009,835.2364917686416,881,845.3460412564117,878.5636565950487,917.5092527603895,966.6547005620399,830.8908214214557,904.7091043966991,849.2179862478628,727.6002967273806,833.8364175867965,895.5455219834956,712.0177637023273,876.9637307768938,859.2364917686416,909.5455219834956,866.9637307768938,931.6728351735929,815.1454478016504,1004.745373619805,721.1817170247566,859.8360466775707,860.5999258181548,881.5273873719425,812.8367884960222,809.7091043966991,785.2542554709689,931.2908956033009
778.4423173544079,905.5147132710179,821.8981775413545,883.9276040833901,855.8042969374575,877.5361979583049,937.8337234794931,988.2975255211882,811.4343754996594,901.3404948957624,817.9196622286415,747.1742183752555,844.5147132710179,897,678.1153652911842,862.8981775413545,862.7319010208475,902.2171877498297,848.5067714162693,921.5576826455921,819.3914061250852,1010.319010208475,719.7319010208475,844.2171877498297,847.2895836664396,883.2680989791525,850.5441398130534,814.3914061250852,764.3619795830494,922.9490887706772
784.2186086797128,911.4372173594255,753.2416529947928,888.0465216992819,861.7023477384201,887.3581737775585,944,991.9534783007181,812.920956418133,907.920956418133,761.0835658310588,764.795391136984,864.4512171761222,868.9720003666065,647.0650437651703,855.1720869804309,861.7813913202872,880.1115654644523,837.9534783007181,921.2651303789946,822.8279130195691,1005.079043581867,724.874434718851,873.2931300123881,844.2186086797128,893.9674781174149,879.8884345355477,830.0139998166967,755.9534783007181,916.9534783007181
789.8676217126407,902.2912322321905,699.8574213758701,890,871.3543838839048,894.9735243425281,940.1059026298874,991.4602865137922,806.8044700609264,913.9735243425281,699.8472210390996,791.9837246792987,889.116102966658,840.2912322321905,632.5132378287359,844.7515187459827,865.8676217126407,875.7881947402251,832.5926648011515,927.8940973701126,826.4338108563203,994.1588539448312,731.8940973701126,912.9837246792987,837.2118052597749,909.7617190827533,905.1425786241299,850.6822921103377,761.7881947402251,911.1059026298874
799.0070198405875,894.2784707786625,702.02807936235,893.642745309625,877,900.7355689025125,920.700469699575,998.4641179644375,792.0858037523,918.2784707786625,669.9141962477,820.7425887431,907.2784707786625,815.157567823425,648.756628424275,838.2784707786625,873.185647185775,889.8283924954,844.6638048313876,932.3642745309625,826.4500782832625,980.3502348497875,741.099843433475,934.8213726548125,826.0858037523,923.7355689025125,906.6146659472749,866.642745309625,773.2784707786625,911.0070198405875
804.0652685212241,897.5815856515301,750.3146805271471,902.4184143484699,872.1631713030603,911.9020972181638,884.3263426061204,1009.934731478776,785.5489513909181,926.4184143484699,684.4318159590325,843.7389259151037,910.3397442166831,788.0979027818362,685.2552430454097,843.7581585651531,880.3857800878578,900.483682869694,872.9673657393879,937.5949872620928,814.5029155197433,964.3397442166831,751.4510486090819,945.7389259151037,823.9020972181638,937.3205115666337,879.6794884333663,879.5297187408687,781.4184143484699,913.8886956076012
799.0751660893397,887.1328904284275,823.9154206016884,908.0885936189517,858.4335547857862,921.8362402917087,850.0577243390877,1015.761074202369,782.6724805834173,934.7167773928932,712.6859081130292,870.3892579763104,900.0885936189517,777.8053710118447,718.6321979945815,845.0308692798639,888.6107420236896,904.9865724703881,877.1946289881553,951.4026855059224,789.3275194165827,952.1771872379032,758.8671095715725,967.3718162260585,831.3275194165827,954.1194628988155,860.9691307201361,903.7033498632812,789.2389257976311,900.4026855059224
806.9742523096977,866.0686605074727,896.7625490783237,894.0457736716485,868.9656697462636,927.9799740186538,821.0944081977749,1014.005721708956,794.9599480373076,939.9828348731319,703.0314693992583,887.9427829104394,886.0457736716485,769.0286085447802,796.7453839514554,859.9513654738735,871.0572170895606,926.9284786380493,885.9713914552198,947.0143042723902,777.0400519626924,924.091547343297,779.9313394925273,948.0629387985166,819.0400519626924,954.9971391455219,846.0486345261265,930.9113135111811,790.994278291044,896.0143042723902
818.373421988569,865.1251213854947,911.8729364465903,894,859.3763352404416,904.3782774083566,798.2531560228618,1036.746843977138,825.6207515076859,950.4985433740637,724.8719653626327,906.3724509046116,854.5043698778088,770.7497572290106,815.3724509046116,859.1251213854947,877.1241503015372,964.6197804237283,864.1280346373673,954.8739075305479,783.1241503015372,917.8758496984628,779.1251213854947,913.0048554197875,826.8739075305479,964.6236647595584,832.001942167915,937.1241503015372,774.3773063243991,911.7478150610956
815.4839638588808,861.9893092392539,896.6885281257098,881.204564266829,833.9144739140311,944.6550160308187,782.204564266829,1051.290090352798,850.3221626350363,980.6015622270882,759.6122529878343,930.0748353252228,834.1938735060828,780.7847449724248,829.290090352798,864.2687088313057,868.9679277177617,974.5160361411192,825.6243835612331,969.5481084233576,811.8488895369017,900.4412008158963,781.2580180705596,909.5053453803731,843.8061264939172,972.0213815214922,842.0427630429845,959.0748353252228,765.2259457883213,910.9893092392539
814.6305213884726,855.9558288922187,867.6707086265117,877.6305213884726,808.3454011227656,968.4578208270899,779.891564165418,1059.413649719309,875.2851202657071,992.5220855538906,807.8312833083595,960.959812761961,813.2369652881836,749.3213236340039,812.1927941804023,872.3052138847265,855.9116577844375,968.4337433383281,783.1044519648398,975.891564165418,839.9156416541797,886.8032219498555,791.4578208270899,911.891564165418,847.7389572230547,983.4578208270899,851.6746924962539,974.8272994386172,775.6104277694532,915.0441711077813
829.2358923076673,864.1853439560243,824.0029412088439,880.5421236263692,777.1545862637729,983.6600697802028,813.5391824175252,1071.151645054929,893.1179461538336,999.5926719780122,844.2358923076673,972.9663010989046,801.4578763736308,730.5252741758216,793.898903296714,865.3230807692495,849.4915752747262,947.7304087912373,772.1179461538336,986.151645054929,874.8959620878701,876.9157527472616,809.202193406572,911.9831505494524,855.1347956043813,998.6600697802028,864.151645054929,986.101096703286,800.2864406593103,922.0673978021906
846.477444448527,877.7046790155209,766.0212962622757,884.159148149509,754.2953209844791,995.3182962990179,844.613617283497,1079.227234566994,912.3642469280958,1011.568506180551,873.4553086601197,980.6595679125747,804.4093580310418,742.0459506290778,772.5446913398803,854.613617283497,842.0451111029462,921.9540493709222,798.3191358251496,1003.500419763066,906.1140370465628,871.2272345669941,831.0459506290778,903.2723456699401,868.7957407475449,1007.227234566994,878.7957407475449,993.159148149509,820.0910617320239,928.7046790155209
849.356046219231,884.643953780769,720.2643953780769,880.1833016823082,764.0129550380758,992.6545109261543,848.2303260492305,1078,930.9424184876924,1027.287907561538,908.575815123076,997.0575815123076,816.4371399149998,768.840210501153,752.7591168053842,860.3454890738457,833.1151630246152,902.2984647069234,840.3690012573068,1018.057581512308,918.7356046219231,872.1151630246152,847.5287907561539,889.4136277315386,880.1151630246152,1002.562860085,891.1727445369228,997.643953780769,828.1727445369228,934.8507676465383
841.2876863704196,891.7150745481679,723.9917172442379,864.9972390814127,804.1397018073287,974.5726118222517,862.2794036146574,1075.720596385343,929.1397018073287,1042.569850903664,935.5781336594265,999.8575372740839,824.7178354667552,800.567089985077,770.9861954070631,876.1479845630909,834.7261182225174,888.1535064002657,872.9972390814127,1021.142462725916,918.4273881777483,880.8492545183218,852.4191054219862,881.5808945780138,886,995.1369408887413,899.1452236445035,1005.142462725916,840.7040308738183,942.8492545183218
837.8851453655108,890.6792976060897,742.1440934315948,871.1440934315948,811.6175432782633,972.0617543278263,875.4647958255051,1061.855906568405,936.0823391037684,1045.752982688695,919.6208200118787,998.6706435849262,817.2058477594211,810.2881868631896,801.2881868631896,865.0411695518842,808.8353217924631,865.3293564150738,878.3412871698525,1022.061754327826,921.1440934315948,897.7118131368104,873.3087716391317,861.3293564150738,885.8559065684052,1007.505965377389,893.629474033042,1006.494034622611,863.0205847759421,960.3911107429001
875.6470613843604,919.6593726903232,748.2913820858262,877.2913820858262,837.9630660821119,974.6963066082112,852.632009395503,1055.708617914174,939.595075477615,1035.214773567155,860.7824857499501,984.6196980895403,825.9876886940373,822.5827641716522,813.5827641716522,866.7975377388075,801.8098490447702,879.3803019104597,850.2393961790806,1024.696306608211,927.2913820858262,885.4172358283478,886.481533041056,875.3803019104597,879.7086179141738,986.4295471343105,877.8221603507328,1027.57045286569,863.8987688694037,977.0766085186709
876.1149540750432,948.6413031047148,742.7839265200691,873.3379448900519,841.7770091849914,964.121871410121,853.1080367399654,1057.331027554974,961.756257179758,1044.878128589879,798.8323478656137,983.7770091849914,827,843.4252296247839,832.8712112548012,892.6413031047148,814.2091561448531,894.2091561448531,815.9196326003457,1023.445981630017,921.0069173350778,890.9930826649222,860.0276693403111,895.6482204397926,881.3310275549741,977.7839265200691,856.5747703752161,1029.222990815009,875.6551377748704,979
882.208346743607,970.416693487214,746.2424339953506,877.2424339953506,836.1022617552306,961.6553042494188,841.5492192610425,1031.787830023247,948.3408725174354,1046.034087251744,763.9961767668543,970.8939150116237,818.4810447575553,839.8257405081365,826.2045235104613,899.3446957505812,841.5909529790774,911.1060849883763,763.0946152889392,1030.208346743607,925.5530424941882,877.2726980139483,846.1022617552306,920.0038232331457,901.0038232331457,959.6173937645295,852.9659127482564,1040.14017224012,879,972.4469575058118
897.7403897295758,981.2019244717025,742.5961510565951,881.0673081572342,843.6730815723416,963.0673081572342,846.2067356509586,1014.798075528298,925.1923021131901,1055.673081572342,734.254799091168,961.3317296069146,825.2067356509586,822.7259561918072,829.0721193364903,907.5384652578733,882.2836661667052,918.5336540786171,748.0048111792562,1023.860572506276,916.1923021131901,866.3317296069146,837.1298051352121,934.2692326289366,901.9278806635097,950.4663459213829,848.6634592138292,1055.605773415107,866.7259561918072,972.7355785503196
904.2914718033138,991.4170563933724,754.3064649178688,895.5979367211826,858.3567629507689,965.2361760655621,857.2361760655621,1000.874415409941,890.5126547543209,1052.638239344379,729.7738193441412,956.1155891803552,820.577945901776,806.6432370492311,841.1205868852069,922.4170563933724,921.422054098224,921.0602934426034,774.7788170489929,1010.055295737752,888.5176524591726,858.6432370492311,829.5276478688759,923.9900045902967,899.3567629507689,937.6382393443795,853.0652911474551,1052.462356721421,863.0049977048517,967.3467675410656
905.9724342816305,1006.648289521087,781.0336266654756,919.648289521087,877.6207238027174,962.6422285739809,857.5474095246603,974.2508304824863,859.6146628556114,1022.217203817011,775.5992190314539,957.8103619013588,802.0336266654756,800.7431085704076,851.648289521087,938.8103619013588,948.6819161865625,920.2232647641168,834.3759542673372,998.351710478913,860.0611923838451,848.3853371443886,819.0275657183695,893.5413485775542,910.1956990457473,917.9663733345244,865.4189638098642,1036.581036190136,875.6146628556114,957.3241447605435
920.9716122295956,1015.633547601195,791.5780663686119,929.9858061147978,900.2529013171877,952.6761292568015,854.1690323142003,945.1264506585939,867.0141938852022,991.8451615710018,847.2258078550091,976.2258078550091,807.507096942601,811.085163311213,862.492903057399,954.859355456204,966.0141938852022,910.1548384289982,919.6206480242184,988.5212908278032,844.9574183443935,843.1832261994025,801.1548384289982,869.3522585136029,916.8167738005975,910.2954829727943,864.8451615710018,1032.929030573989,882.1690323142003,963.8451615710018
911.4760136186211,1004.476013618621,817.7623645915851,925.6188177042075,870.6671618678608,956.2856081711727,856.1900340465528,930.571587743241,872.0476013618621,995.2859795720683,867.3811822957925,996.9047972762758,811.4756422177255,844.1892912447616,859.4763850195168,965.2376354084149,971.3332095330348,906.8092231516559,963.1424326846907,994.8099659534472,829.0955741246198,848.1431754864819,797.6664190660696,876.0476013618621,911,896.0955741246198,870.0472299609665,1006.42915505855,881.2863509729639,968.8568245135181
920.2623059811493,1013.262305981149,794.9180044490117,937.0409977754941,846.0655432527818,961.5573835886896,878.1557649528734,922.6639246169656,872.9262305981149,982.106541028276,855.9590022245059,995.1475388037701,838.713148541563,903.0574500737006,849.8114634207357,988.0819955509883,977.4836141868045,921.7459201679538,984.2295343547585,972.8442350471266,812.4016186358162,832.3278492339311,809.967228373609,876.9262305981149,911,879.4016186358162,889.3770731585286,977.4343902622072,849.6556984678624,984.6721507660689
908.1213097401495,1019.634426988685,809.9032809660537,945.2442632711659,810.9983562091332,951.5360641638715,880,909.9262278813902,892.3180353897757,969.7311460226308,850.1704911525561,1015.927871672257,861.927871672257,926.5131172485351,862.6836084010911,1010.927871672257,964.3163915989089,943.927871672257,971.5114734576682,964.5606548700748,816.6344269886846,839.8540995536472,817.4393451299252,884.2442632711659,906.9754092937967,865.1213097401495,888.585245576278,962.1213097401495,831.7065553164276,990.0245907062033
909.7856239170577,1025.101963357478,826.305890072434,934.0104493679863,780.439201533871,960.6222295128543,892.305890072434,898.1124127254643,899.050981678739,969.7346422383187,851.7346422383187,1021.68366055958,882.0405323107526,934.4183027978984,857.796073285044,1008.479733844624,950.745091606305,954.4692844766373,958.4287521658847,941.8065226530304,825.5202661553764,850.8875872745357,818.3163394404203,878.4797338446236,903.2653577616813,846.9594676892474,905.7751745490713,945.3267888084067,847.1424956682306,1004.673211191593
913.6873736072544,1018.563131963728,825.2505055709823,929.6873736072544,749.751516712947,955.3133004873887,910.9365309889505,886.6880477018975,912.3740731198657,974.3747472145088,872.6860254179682,1029.874410167187,912.6232305015617,934.8750842618304,848.9378791782368,1001.062794916406,926.8764324511167,939.5638060583711,947.2505055709823,925.8129634400672,839.6866995126113,856.6873736072544,801.6887217965407,883.436868036272,907.0621208217632,837.7501685236608,920.1870365599328,922.1262639274559,867.8116152507808,1014.374747214509
908.380348714314,1009.352139485726,819.5586899142876,921.2911781143273,738.8544109428364,950.9717907714116,919.2347596571504,877.4695193143008,928.1783411999736,988.4740622285224,903.8871630856463,1039.089170599987,931,918.9954570857785,849.4131008571239,993.5868991428761,908.0282092285884,920.2629688857388,939.793449571438,911.2911781143273,855.5022714571107,861.5304806856992,791.206550428562,898.826201714248,902.6151083714644,837.3239302571372,917.9390386286017,905.9108294000132,866.4085579429025,1015.23475965715
